reviewId;review;score;gender;location;date
gen_98c9790b;My playlist seems repetitive – needs more music options;2;male;Córdoba, Argentina;2024-05-31
gen_2793a1c1;I have so many songs but can’t seem to make a good playlist here;2;male;Shanghai, China;2019-04-01
gen_6b8d33e6;Frustratingly stuck with the same songs. It's just not cutting it;2;male;Munich, Germany;2021-06-18
gen_ae263dba;This app is missing some essential elements, the playlist feature needs work!;2;male;Chennai, India;2022-08-11
gen_64fdb53f;It feels clunky and slow at times, which makes it hard to enjoy the music;2;female;Suva, Fiji;2025-05-25
gen_9de70b32;I don’t get why this isn’t working properly!;2;male;Budapest, Hungary;2020-12-20
gen_da73ac60;It seems like all the cool stuff is stuck behind a paywall or something;2;male;Bangkok, Thailand;2022-05-13
gen_ebde4c2e;This app just doesn't deliver on its promises;2;male;Glasgow, United Kingdom;2021-06-21
gen_8b45f552;Honestly disappointed with the limited options in this app!;2;male;Cairo, Egypt;2023-06-14
gen_d8f22446;It needs more music! I’m not sure where to begin!;2;female;Sydney, Australia;2025-08-19
gen_976a665c;The playlist isn’t working as it should;2;male;Krakow, Poland;2021-10-08
gen_a4ba1af0;I can’t even build a good playlist due to missing songs;2;male;Quebec City, Canada;2023-07-23
gen_2b3630a8;"This app feels like it's just half-baked; there are too many things missing";2;male;Algiers, Algeria;2023-03-09
gen_d8a83fdf;Not the same experience as other apps. It's lacking in features, really!;2;male;Seville, Spain;2018-02-28
gen_9a75a8cc;It’s not intuitive and frustrating that there's so much missing here!;2;male;Birmingham, United Kingdom;2021-03-04
gen_1ee9728f;I miss out on a lot of my favorite songs because they aren't even available!;2;male;Warsaw, Poland;2020-12-09
gen_51538cbe;This app just isn't worth it – I want better music options here!;2;male;Rio de Janeiro, Brazil;2021-06-25
gen_f1160dc7;Too many issues with playlist creation. It’s just not working well!;2;male;Amsterdam, Netherlands;2020-11-27
gen_240e4dcf;It feels like this app is missing some important features, and the playlist system doesn’t work properly;2;male;Kampala, Uganda;2023-05-07
gen_1fee0b4b;This deal is too good to be true!  They're clearly pulling a fast one with the pricing and menus!;2;male;Chicago, United States;2021-02-12
gen_d8487a9e;Seriously? You make me pay full price even if you've made it harder than navigating the subway system!;2;male;Guadalajara, Mexico;2023-10-13
gen_7ea2bf72;It's infuriating that ads take over, even in the free version. Why can't I listen to a song without being bombarded with ads?;2;male;Paris, France;2021-09-01
gen_451da2ba;Why am I forced to endure these commercials after just one song? It's ridiculous!;2;male;Beijing, China;2022-07-13
gen_417b3f1d;I really wanted to enjoy this app but now it's all messed up. Please stop bombarding me with annoying ads!;2;male;San Francisco, United States;2021-02-21
gen_569c254c;This app is useless for offline listening, there are way too many restrictions!;2;male;Houston, United States;2024-01-10
gen_45d1c4ee;Skip the hassle and find a better option if you want to listen to music without limitations;2;female;Sydney, Australia;2025-11-27
gen_93205ef2;Why do I have to deal with these unnecessary conditions?  Offline experience is ruined;2;female;Canberra, Australia;2025-09-30
gen_995cb909;Don't make me pay full price for an app that isn't even great!;2;male;Jakarta, Indonesia;2022-01-18
gen_6371b259;It feels like this app was designed to frustrate users, not be enjoyable!;2;male;Lyon, France;2021-04-12
gen_4929ab4a;I bought the offline option but it's disappointing, there are too many restrictions and limitations;2;male;Lusaka, Zambia;2023-04-20
gen_d2c7cbe0;Get rid of the unnecessary ads, please. I just want to enjoy my music in peace!;2;male;Rio de Janeiro, Brazil;2024-07-22
gen_dd719c92;The menus are so hard to navigate that I feel like I'm stuck in a maze!;2;male;Warsaw, Poland;2018-01-10
gen_cb73decf;I wish I could just listen to music without being bombarded by ads and complicated interfaces;2;male;Kumasi, Ghana;2022-10-21
gen_eab85b48;Why is the app constantly pushing ads? It's frustrating, even after I've specifically said no!;2;female;Hobart, Australia;2025-11-26
gen_57cd5813;This is more frustrating than listening to bad music - it’s a complete waste of time;2;male;Cancun, Mexico;2024-02-28
gen_7268f754;"Honestly, this app feels like a scam; you trick users with attractive prices but then deliver an incredibly frustrating experience";2;male;Johannesburg, South Africa;2023-03-18
gen_8221fdb7;This app is not worth the price tag and the ads are relentless!;2;male;Rosario, Argentina;2024-10-24
gen_9cf7158a;Why am I forced to listen to ads after just one song?;2;male;Abu Dhabi, United Arab Emirates;2022-04-10
gen_9f3f06c8;This app seems designed for maximum frustration!;2;male;Seoul, South Korea;2021-12-01
gen_b36de341;The ads are unbearable, especially the endless loop of that Clorox ad;2;male;Tel Aviv, Israel;2018-12-18
gen_9176c8d4;I’m so disappointed with this app. It's not worth the trouble;2;male;Lima, Peru;2024-07-07
gen_c2d2922a;This music app is a complete disappointment and it only adds unnecessary restrictions on offline listening;2;male;Vienna, Austria;2021-04-24
gen_2a1d5e14;This app is constantly interrupted by annoying ads;2;male;Madrid, Spain;2021-01-13
gen_9c82d5e8;It feels like there are ads every few seconds;2;male;Kumasi, Ghana;2023-05-04
gen_7c23c757;Seriously, how often does this app have to show me ads?;2;male;Cancun, Mexico;2023-07-21
gen_b0b72f65;They just shove ads in your face. I get annoyed with it;2;male;Brasília, Brazil;2024-10-29
gen_0dbf723a;I'm getting really tired of ads in this app;2;male;Addis Ababa, Ethiopia;2023-07-12
gen_44e7d436;There's way too many ads!;2;male;Tunis, Tunisia;2022-11-01
gen_4127af9b;It's impossible to enjoy music without being bombarded by them;2;male;Johannesburg, South Africa;2023-03-14
gen_7630817f;The constant ads are a major problem;2;male;Lusaka, Zambia;2023-07-11
gen_de726699;This app feels more like an advertisement than a music player;2;female;Sydney, Australia;2025-07-30
gen_0e0b8c87;Honestly, the amount of ads is ridiculous!;2;female;Nadi, Fiji;2025-11-23
gen_5ad70347;It's frustrating that I have to deal with so many ads when just trying to listen to music;2;male;Lusaka, Zambia;2023-07-01
gen_0ff4c13f;I can barely enjoy the music because it's always interrupted by ads;2;male;Dakar, Senegal;2020-01-09
gen_017a3b3f;This app crashes all the time and then starts showing me more ads;2;male;Hong Kong, China;2022-01-24
gen_2198b889;The constant buffering really takes away from the listening experience;2;male;Quito, Ecuador;2024-07-31
gen_c14999cf;The playback is very slow at times, making it less enjoyable;2;male;Guayaquil, Ecuador;2024-11-07
gen_bc3aebb3;It’s annoying that there are so many ads. I can't even enjoy music without them!;2;male;Quito, Ecuador;2024-06-23
gen_13195a2f;I'm constantly being distracted by ads in this app;2;male;Tel Aviv, Israel;2022-03-27
gen_e1d1c4ee;This app just feels like a huge advertisement machine;2;female;Perth, Australia;2025-10-17
gen_4487f961;It feels like the ads are more important than the music itself;2;male;Kumasi, Ghana;2023-04-01
gen_bf46b1d5;The app gets laggy or has buffering issues which makes it hard to use;2;male;Córdoba, Argentina;2024-11-25
gen_65deea44;This application needs a lot of work, especially with all the ads!;2;male;Los Angeles, United States;2024-05-09
gen_17d4ff25;The app feels clunky and unreliable because of the ads;2;male;Zurich, Switzerland;2018-01-15
gen_d529dd94;Too many ads make this app feel clunky and unenjoyable;2;male;Salvador, Brazil;2024-10-15
gen_49babeae;It’s annoying how often this app forces me to watch ads;2;male;Lisbon, Portugal;2020-12-27
gen_bf994c35;I'm not sure if it’s just my internet but the app is lagging, especially when I listen to music;2;male;Bogotá, Colombia;2021-09-19
gen_00a13d0a;The lack of responsiveness and frequent ads are a huge negative;2;male;Shanghai, China;2022-02-02
gen_328b698a;These constant interruptions make it hard to actually enjoy the music;2;male;Tijuana, Mexico;2023-12-06
gen_565896a0;This app is filled with ads, it's unbearable!  It feels like they just want to shove ads in my face every time I try to enjoy music.   The restrictions on playing your favorite songs after a certain number of skips are ridiculous. It's the worst app I've ever used;2;male;Rabat, Morocco;2019-11-14
gen_2d57b8ea;I wish there was an option to disable those annoying ads. The limited playlist skips really makes it frustrating.  Honestly, this app is a disappointment compared to other similar options;2;male;Athens, Greece;2021-01-27
gen_9fec51ac;It's just not enjoyable anymore! The constant ads are so distracting. It feels like I can't even listen to music without them interrupting me;2;male;Cairo, Egypt;2020-04-11
gen_a0cc93e6;The whole thing needs more customization and less restrictions on what we can do with the songs.  This app has become a chore.   I used to love it, but now it just feels annoyingly limited.   The shuffle feature is pointless! It doesn't change much at all!;2;male;Fortaleza, Brazil;2021-07-31
gen_8fecedc6;It gets worse every time I open it! Too many ads pop up, and you have to keep waiting for the songs to play before they are even fully available.  They need to work on their ad system;2;male;Tripoli, Libya;2023-07-05
gen_36916f89;Honestly, this app is no longer what it used to be. The limited skips for favorite songs just feels unfair.  The music quality is great but the user experience isn't.   The frustration level is too high!;2;female;Melbourne, Australia;2022-11-29
gen_9d5ab500;I can't stand how many ads are playing all the time. It's killing my listening enjoyment;2;male;San Diego, United States;2023-09-10
gen_2723cfed;It just doesn't feel like a worthwhile music app anymore.   The constant interruptions really put me off.   This app needs some serious work to fix these issues and make it more enjoyable;2;male;New York, United States;2024-03-10
gen_933bbd67;I've tried so hard but this app feels broken! There are way too many restrictions on how you can use your favorite songs. It's just a hassle;2;male;Geneva, Switzerland;2021-08-23
gen_1a532996;It's annoying that the app limits song skips for my favorite tracks, I feel like I'm being punished!   Too many ads and restrictions make it difficult to enjoy music;2;male;Johannesburg, South Africa;2019-09-26
gen_d03b56fd;The sound quality is great but the app is terrible! The lack of flexibility and constant interruptions just kills my experience.   I wish I could just download the songs and listen offline without all this hassle;2;male;Washington DC, United States;2023-08-27
gen_1b9a2f0a;This app used to work okay but now it's a complete nightmare!;2;male;Jacksonville, United States;2024-03-17
gen_f19835da;Every time I try to play a specific song, it plays something else completely;2;female;Queenstown, New Zealand;2025-06-01
gen_37910081;What a waste of my time!;2;male;Phoenix, United States;2023-11-01
gen_32f25096;Seriously, how can this be approved?;2;male;Mombasa, Kenya;2022-12-25
gen_4e6182c8;I used to love Spotify, but now it's frustrating and pointless;2;male;Boston, United States;2024-04-16
gen_52cc9a62;They should really focus on fixing the bugs before adding new features;2;male;Jakarta, Indonesia;2022-01-18
gen_0faa9e5e;Honestly, I wish I could give this app negative stars;2;male;Nairobi, Kenya;2023-02-27
gen_83e251ae;This app is constantly crashing and freezing!;2;male;Los Angeles, United States;2024-05-09
gen_8d66ae23;It's getting harder and harder to use;2;female;São Paulo, Brazil;2022-01-06
gen_eb5f9c1d;Why can't Spotify just make things simpler?;2;male;Montreal, Canada;2024-01-19
gen_b46b1069;I used to pay for premium, but now the whole app feels worthless;2;female;Melbourne, Australia;2025-10-17
gen_24ead840;They seem to prioritize the free users over us paying ones;2;female;Suva, Fiji;2025-07-14
gen_7ca0519a;The functionality has been steadily declining;2;male;Pretoria, South Africa;2022-11-24
gen_3ed6c0b5;It's like they haven't even bothered fixing anything since I last updated!;2;male;Rio de Janeiro, Brazil;2024-09-25
gen_6b57c512;I wish I could take back my subscription;2;male;Montreal, Canada;2023-07-23
